"","PlantID","SWP","Species","Group","Year","Season","POS","Substrate","RainFallMod","RainfallIntensity","Replacement","Damage2","SJC002_POM001Combined","DischargeSJC002_POM001_WN001Combined","POM001","SJC_002","WN001","WN002","Q","DistToSJC002","Q_sc","DischargeSJC002_POM001_WN001Combined_sc","SJC002_sc","SJC002_POM001Combined_sc","POM001_sc","DistToSJC002_sc","fit.m","fit.c"
"9062","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0.0103225806451613,0.00580645161290323,"FALSE","N",6.50322580645161,6.50322580645161,2.67741935483871,3.81935483870968,0.001,0.001,0.92258064516129,3279.47004670008,0.00318885271386976,0.17676709237912,0.150655299656445,0.188602587405111,0.350088325036133,0.733748855252332,8.50510785768409,7.16995509972082
"9063","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0,0,"FALSE","N",17.2433333333333,17.2433333333333,1.64333333333333,15.5766666666667,0.001,0.001,4.44333333333333,3285.96294251662,0.0153581539271841,0.537934450888789,0.614425075285236,0.544577497416159,0.195647984583266,0.73607255458285,8.56683474318265,7.23168198521937
"9064","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0,0,"FALSE","N",8.09032258064516,8.09032258064516,0.890322580645161,7.19032258064516,0.001,0.001,1.52258064516129,2576.2763251059,0.00526272196135149,0.230137838267837,0.283623870721466,0.241206030150754,0.0831861249397784,0.482087527816592,8.19457721294922,6.85942445498594
"9065","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0,0,"FALSE","N",0.812903225806452,2.83870967741935,0.754838709677419,0.0580645161290323,0.001,0.001,0,3150.84748290645,0,0.0535370774815951,0.00229036773126352,0,0.062951662116589,0.687716980751078,8.41399918041823,7.07884642245495
"9066","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0,0,"FALSE","N",1.35,4.90666666666667,1.35,0,0.001,0.001,0,3902.81214870776,0,0.123078146921419,0,0.0178017748316048,0.151838766661314,0.956832617266307,8.75759167253736,7.42243891457408
"9067","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0,0,"FALSE","N",8.6,15.5677419354839,1.90967741935484,6.68709677419355,0.001,0.001,0.148387096774194,2907.03747889742,0.000512892394538492,0.481587815849231,0.263774017050515,0.258099005666631,0.23542636903806,0.600461438833093,8.34784236853406,7.01268961057078
"9068","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0.00533333333333333,0.00566666666666667,"FALSE","N",21.0866666666667,28.4866666666667,3.03,18.0566666666667,0.001,0.001,8.72333333333333,3267.22879049726,0.0301517545592205,0.91602424102171,0.712249225940535,0.671962650130083,0.402746105668861,0.729367913428082,8.57927285461936,7.24412009665608
"9069","SY-1-1",5.25,"SY","G1","2020","Spring","H","Cobble/Fines",0.0480645161290323,0.052258064516129,"FALSE","N",17.5903225806452,19.7064516129032,3.49354838709677,14.0967741935484,0.001,0.001,24.0774193548387,2962.83572813049,0.0832223659312023,0.620763968237898,0.556050388090088,0.556078263658719,0.471976874899631,0.620430703403245,8.422016416346,7.08686365838272
"9070","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.00709677419354839,0.00612903225806452,"FALSE","N",29.6322580645161,29.6322580645161,4.9741935483871,24.6483870967742,0.001,0.001,25.6096774193548,3749.17709574215,0.0885185373965455,0.954548084293959,0.972261101921364,0.955201539612958,0.693110647181628,0.901849189253991,8.83915920229848,9.72182033026749
"9071","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.00620689655172414,0.000344827586206897,"FALSE","N",27.1206896551724,27.1206896551724,2.94827586206897,24.1793103448276,0.001,0.001,19.7896551724138,3559.12827700892,0.0684019288005612,0.870089290390024,0.953758265287766,0.871956997017369,0.390540637823051,0.833833880625282,8.7403781321324,9.6230392601014
"9072","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.133548387096774,0.113548387096774,"FALSE","N",30.2612903225806,30.2612903225806,4.90322580645161,25.3516129032258,0.001,0.001,113.232258064516,3492.93171429915,0.391381496371525,0.975701123823023,1,0.976050465091414,0.682511642845672,0.810143232754513,8.70595248098225,9.58861360895125
"9073","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.0936666666666667,0.0785714285714286,"FALSE","N",4.76,4.76,4.76,0,0.001,0.001,61.9566666666667,3518.37298617825,0.214150042794127,0.118146053602164,0,0.130824334438148,0.661120925004015,0.819248240458838,8.58862240054218,9.47128352851119
"9074","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.0103225806451613,0.00580645161290323,"FALSE","N",6.50322580645161,6.50322580645161,2.67741935483871,3.81935483870968,0.001,0.001,0.92258064516129,2871.84627706281,0.00318885271386976,0.17676709237912,0.150655299656445,0.188602587405111,0.350088325036133,0.587867093497244,8.32051077253998,9.20317190050899
"9075","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0,0,"FALSE","N",17.2433333333333,17.2433333333333,1.64333333333333,15.5766666666667,0.001,0.001,4.44333333333333,3304.9700539823,0.0153581539271841,0.537934450888789,0.614425075285236,0.544577497416159,0.195647984583266,0.74287488337971,8.57544233095089,9.45810345891989
"9076","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0,0,"FALSE","N",8.09032258064516,8.09032258064516,0.890322580645161,7.19032258064516,0.001,0.001,1.52258064516129,2968.39499218493,0.00526272196135149,0.230137838267837,0.283623870721466,0.241206030150754,0.0831861249397784,0.622420271467554,8.37215263510331,9.25481376307232
"9077","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0,0,"FALSE","N",0.812903225806452,2.83870967741935,0.754838709677419,0.0580645161290323,0.001,0.001,0,3803.33844962386,0,0.0535370774815951,0.00229036773126352,0,0.062951662116589,0.921232636226028,8.70948717574804,9.59214830371705
"9078","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0,0,"FALSE","N",1.35,4.90666666666667,1.35,0,0.001,0.001,0,3418.31546193518,0,0.123078146921419,0,0.0178017748316048,0.151838766661314,0.783439318112577,8.5381818078482,9.42084293581721
"9079","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0,0,"FALSE","N",8.6,15.5677419354839,1.90967741935484,6.68709677419355,0.001,0.001,0.148387096774194,3615.33435368721,0.000512892394538492,0.481587815849231,0.263774017050515,0.258099005666631,0.23542636903806,0.853949099849291,8.6686027074594,9.55126383542841
"9080","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.00533333333333333,0.00566666666666667,"FALSE","N",21.0866666666667,28.4866666666667,3.03,18.0566666666667,0.001,0.001,8.72333333333333,3895.34138789824,0.0301517545592205,0.91602424102171,0.712249225940535,0.671962650130083,0.402746105668861,0.954158956332568,8.86372082664438,9.74638195461339
"9081","SY-1-1",12,"SY","G1","2020","Fall","H","Cobble/Fines",0.0480645161290323,0.052258064516129,"FALSE","N",17.5903225806452,19.7064516129032,3.49354838709677,14.0967741935484,0.001,0.001,24.0774193548387,3427.55189128546,0.0832223659312023,0.620763968237898,0.556050388090088,0.556078263658719,0.471976874899631,0.786744882425336,8.63246844473016,9.51512957269917
"9082","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.0680645161290323,0.0735483870967742,"FALSE","N",15.8903225806452,15.8903225806452,4.19354838709677,11.7096774193548,0.001,0.001,36.0741935483871,1297.02721029897,0.124688601046173,0.492435528428239,0.46189082580481,0.49973270608361,0.576521599486109,0.0242655642992603,8.10966463169675,6.77451187373347
"9083","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.00285714285714286,0.00107142857142857,"FALSE","N",12.7892857142857,12.7892857142857,2.96785714285714,9.82857142857143,0.001,0.001,9.06071428571429,1453.70458417356,0.0313178945289354,0.388154142896401,0.387690182320542,0.396950558262437,0.393465094404552,0.0803377883217316,8.16351808338234,6.82836532541906
"9084","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.0480645161290323,0.0453333333333333,"FALSE","N",12.0967741935484,15.4709677419355,2.83225806451613,9.2741935483871,0.001,0.001,23.4354838709677,1229.22421235708,0.0810035488330902,0.478333502075529,0.365822623743479,0.373997647813536,0.373213425405492,0,8.05847219040268,6.72331943243941
"9085","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.000333333333333333,0,"FALSE","N",10.04,14.82,1.3,8.73333333333333,0.001,0.001,3.42666666666667,2922.89054953732,0.0118440977022845,0.456442818091092,0.344488272468932,0.305827007377312,0.144371286333708,0.606134988921289,8.81540967294636,7.48025691498308
"9086","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.000645161290322581,0,"FALSE","N",8.84193548387097,13.0806451612903,0.983870967741935,7.85806451612903,0.001,0.001,2.45483870967742,1297.24615922959,0.00848502417921288,0.397951951865083,0.309963099630996,0.266117823158345,0.0971575397462662,0.0243439224768559,8.07280668471008,6.7376539267468
"9087","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0,0,"FALSE","N",13.01,19.2966666666667,0.333333333333333,12.67,0.001,0.001,2.85333333333333,2098.33818758889,0.00986240042135756,0.606983757358365,0.499770963226874,0.404266010905592,0,0.311041424266326,8.45914452551367,7.12399176755039
"9088","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.00354838709677419,0.00838709677419355,"FALSE","N",9.1258064516129,12.0258064516129,0.47741935483871,8.64193548387097,0.001,0.001,3.50967741935484,1479.52748414182,0.0121310201143017,0.362479931731729,0.340883064003054,0.275526569015289,0.0215191906214871,0.0895793743665008,8.15777436527902,6.82262160731574
"9089","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.00032258064516129,0,"FALSE","N",10.2064516129032,10.2064516129032,0.474193548387097,9.73870967741935,0.001,0.001,2.11612903225806,1476.4883315713,0.00731429153950546,0.301298832786127,0.384145565593587,0.311343953811611,0.0210374176971254,0.0884917122519374,8.16188606674195,6.82673330877867
"9090","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.000666666666666667,0,"FALSE","N",8.53,8.53,1.67,6.86333333333333,0.001,0.001,1.37333333333333,2665.63366085692,0.00474685627756929,0.244923270513024,0.270725707257073,0.255778894472362,0.199630640757989,0.514067030819325,8.69117429688877,7.35602153892549
"9091","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.0238709677419355,0.017741935483871,"FALSE","N",10.7806451612903,10.7806451612903,3.45806451612903,7.32258064516129,0.001,0.001,6.65161290322581,2082.94504078748,0.0229909590769211,0.32060776117676,0.288840819442677,0.330375280658612,0.466677372731652,0.305532473263928,8.44053040158804,7.10537764362477
"9092","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0,0,"FALSE","N",10.9966666666667,10.9966666666667,3.30333333333333,7.68666666666667,0.001,0.001,4.22,1558.86667024775,0.0145862137072882,0.327872112700502,0.303202273402044,0.337535193698991,0.443568331459772,0.117973548375654,8.20280812637528,6.86765536841201
"9093","SY-1-1",6,"SY","G1","2021","Spring","H","Cobble/Fines",0.263225806451613,0.286774193548387,"FALSE","N",16.3741935483871,18.6451612903226,5.65483870967742,10.7322580645161,0.001,0.001,172.309677419355,1846.16189066537,0.595579568405829,0.585074993852963,0.423336302328541,0.515770341067037,0.794764734221937,0.22079172538146,8.33571277496944,7.00056001700617
"9094","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.0680645161290323,0.0735483870967742,"FALSE","Y",15.8903225806452,15.8903225806452,4.19354838709677,11.7096774193548,0.001,0.001,36.0741935483871,3561.15892608183,0.124688601046173,0.492435528428239,0.46189082580481,0.49973270608361,0.576521599486109,0.83456061612583,9.54709903905014,10.4297601670191
"9095","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.00285714285714286,0.00107142857142857,"FALSE","Y",12.7892857142857,12.7892857142857,2.96785714285714,9.82857142857143,0.001,0.001,9.06071428571429,3933.93069986172,0.0313178945289354,0.388154142896401,0.387690182320542,0.396950558262437,0.393465094404552,0.967969428717823,9.69881331071191,10.5814744386809
"9096","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.0480645161290323,0.0453333333333333,"FALSE","Y",12.0967741935484,15.4709677419355,2.83225806451613,9.2741935483871,0.001,0.001,23.4354838709677,3616.94763208429,0.0810035488330902,0.478333502075529,0.365822623743479,0.373997647813536,0.373213425405492,0.854526465332608,9.55187651412387,10.4345376420929
"9097","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.000333333333333333,0,"FALSE","Y",10.04,14.82,1.3,8.73333333333333,0.001,0.001,3.42666666666667,3678.51595953487,0.0118440977022845,0.456442818091092,0.344488272468932,0.305827007377312,0.144371286333708,0.876560744846769,9.5696997503769,10.4523608783459
"9098","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.000645161290322581,0,"FALSE","Y",8.84193548387097,13.0806451612903,0.983870967741935,7.85806451612903,0.001,0.001,2.45483870967742,3657.51373527367,0.00848502417921288,0.397951951865083,0.309963099630996,0.266117823158345,0.0971575397462662,0.869044398391494,9.55377731566945,10.4364384436385
"9099","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0,0,"FALSE","Y",13.01,19.2966666666667,0.333333333333333,12.67,0.001,0.001,2.85333333333333,3571.89334636963,0.00986240042135756,0.606983757358365,0.499770963226874,0.404266010905592,0,0.838402286459231,9.53855729900669,10.4212184269757
"9100","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.00354838709677419,0.00838709677419355,"FALSE","Y",9.1258064516129,12.0258064516129,0.47741935483871,8.64193548387097,0.001,0.001,3.50967741935484,2932.67931082279,0.0121310201143017,0.362479931731729,0.340883064003054,0.275526569015289,0.0215191906214871,0.609638223639408,9.22794725652426,10.1106083844933
"9101","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.00032258064516129,0,"FALSE","Y",10.2064516129032,10.2064516129032,0.474193548387097,9.73870967741935,0.001,0.001,2.11612903225806,4010.53719367848,0.00731429153950546,0.301298832786127,0.384145565593587,0.311343953811611,0.0210374176971254,0.995385617645698,9.72155554023543,10.6042166682044
"9102","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.000666666666666667,0,"FALSE","Y",8.53,8.53,1.67,6.86333333333333,0.001,0.001,1.37333333333333,3739.21717338589,0.00474685627756929,0.244923270513024,0.270725707257073,0.255778894472362,0.199630640757989,0.898284698837824,9.5894553368127,10.4721164647817
"9103","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.0238709677419355,0.017741935483871,"FALSE","Y",10.7806451612903,10.7806451612903,3.45806451612903,7.32258064516129,0.001,0.001,6.65161290322581,4023.43073093206,0.0229909590769211,0.32060776117676,0.288840819442677,0.330375280658612,0.466677372731652,1,9.7313980054293,10.6140591333983
"9104","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0,0,"FALSE","Y",10.9966666666667,10.9966666666667,3.30333333333333,7.68666666666667,0.001,0.001,4.22,3571.64196180071,0.0145862137072882,0.327872112700502,0.303202273402044,0.337535193698991,0.443568331459772,0.838312320106617,9.52641290282571,10.4090740307947
"9105","SY-1-1",9,"SY","G1","2021","Fall","H","Cobble/Fines",0.263225806451613,0.286774193548387,"FALSE","Y",16.3741935483871,18.6451612903226,5.65483870967742,10.7322580645161,0.001,0.001,172.309677419355,3861.26329014339,0.595579568405829,0.585074993852963,0.423336302328541,0.515770341067037,0.794764734221937,0.941962972417881,9.66037095599213,10.5430320839611
"9106","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.0635483870967742,0.09,"FALSE","N",7.02903225806452,7.09032258064516,7.02903225806452,0,0.001,0.001,55.8870967741936,3176.18829707021,0.193170885551726,0.196509929272914,0,0.206030150753769,1,0.5,9.48004815532344,10.3627092832924
"9107","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.0142857142857143,0.015,"FALSE","N",6.05,6.05,4.38214285714286,1.675,0.001,0.001,3.46785714285714,3176.18829707021,0.0119864704720521,0.161526056205615,0.0660707469143657,0.173580669303967,0.604688109385395,0.5,9.48529075495007,10.3679518829191
"9108","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.0980645161290323,0.0803225806451613,"FALSE","N",13.6806451612903,13.6806451612903,5.93548387096774,7.74193548387097,0.001,0.001,39.3548387096774,3176.18829707021,0.136027982899339,0.418128697262037,0.305382364168469,0.426494172992623,0.8366789786414,0.5,9.52339006803164,10.4060511960006
"9109","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.000666666666666667,0.000416666666666667,"FALSE","N",3.90333333333333,3.90333333333333,3.9,0.00333333333333333,0.001,0.001,35.82,3176.18829707021,0.123809994074659,0.0893381448965128,0.000131484073461424,0.102430592679711,0.532680263369199,0.5,9.4573580312155,10.3400191591845
"9110","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.00709677419354839,0.0307839239847981,"FALSE","N",5.98387096774194,8.70967741935484,2.92903225806452,3.05483870967742,0.001,0.001,0.329032258064516,3176.18829707021,0.00113728313571579,0.250965446419532,0.120498791194808,0.171388859189565,0.387666613136342,0.5,9.4885733863277,10.3712345142967
"9111","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0,0.0472370142198717,"FALSE","N",15.4566666666667,18.9433333333333,2.27,13.1733333333333,0.001,0.001,1.95666666666667,3176.18829707021,0.00676311804595431,0.595101896180159,0.519625058319549,0.485359421219573,0.289240404689256,0.5,9.54424651496256,10.4269076429316
"9112","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0,0.0262831982332755,"FALSE","N",9.61290322580645,9.61290322580645,1.15806451612903,8.45806451612903,0.001,0.001,1.94516129032258,3176.18829707021,0.0067233503023198,0.281339041640753,0.333630232854053,0.291671121565273,0.123173277661795,0.5,9.50788137223748,10.3905425002065
"9113","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0,0.0306942651406346,"FALSE","N",7.2741935483871,7.2741935483871,1.02903225806452,6.25483870967742,0.001,0.001,0.512903225806452,3176.18829707021,0.00177282371155696,0.202693125442948,0.246723501717776,0.214155885812039,0.103902360687329,0.5,9.49582647145438,10.3784875994234
"9114","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0,0.0247238490121835,"FALSE","N",1.63333333333333,1.63333333333333,1.61333333333333,0.0266666666666667,0.001,0.001,0,3176.18829707021,0,0.013002791478037,0.00105187258769139,0.0271927010941231,0.191167496386703,0.5,9.46305155626941,10.3457126842384
"9115","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.0167741935483871,0.005,"FALSE","N",4.03548387096774,4.03548387096774,4.01612903225806,0.0193548387096774,0.001,0.001,12.3387096774194,3176.18829707021,0.042648117589342,0.0937820911497129,0.000763455910421173,0.106810648989629,0.550024088646218,0.5,9.4686252796244,10.3512864075934
"9116","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.046,0.0546428571428571,"FALSE","N",5.39666666666667,5.39666666666667,4.20666666666667,1.18666666666667,0.001,0.001,22.54,3176.18829707021,0.077908354730397,0.139555822328932,0.046808330152267,0.151926298157454,0.578480809378513,0.5,9.47947292074229,10.3621340487113
"9117","SY-3-1",9.1,"SY","G3","2018","Fall","L","Fines",0.0648387096774194,0.067,"FALSE","N",23.3516129032258,23.3516129032258,3.44838709677419,19.9,0.001,0.001,110.248387096774,3176.18829707021,0.381067899307436,0.743343120380682,0.784959918564703,0.747033037528066,0.465232053958567,0.5,9.54675860025003,10.429419728219
"9118","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.16258064516129,0.117096774193548,"FALSE","N",28.7774193548387,28.7774193548387,5.46774193548387,23.3032258064516,0.001,0.001,176.3,3176.18829707021,0.609371913885049,0.925801645959589,0.919200916147093,0.926868384475569,0.766821904608961,0.5,8.59636953543425,7.26121677747098
"9119","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.298214285714286,0.175,"FALSE","N",28,28,6.275,21.7392857142857,0.001,0.001,289.314285714286,3176.18829707021,1,0.899658658644181,0.85751095195681,0.901101250935529,0.887385578930464,0.5,8.55321301018378,7.21806025222051
"9120","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.0812903225806452,0.0796666666666667,"FALSE","N",26.5032258064516,26.5032258064516,2.96129032258065,23.541935483871,0.001,0.001,96.6129032258064,3176.18829707021,0.333937548183214,0.849325272277586,0.92861687237562,0.851491500053459,0.392484342379958,0.5,8.61124171891877,7.27608896095549
"9121","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.00233333333333333,0.002,"FALSE","N",21.2633333333333,21.2633333333333,0.84,20.4266666666667,0.001,0.001,8.69,3176.18829707021,0.0300365396010271,0.673118645048381,0.805734402171608,0.677818168858477,0.0756704673197366,0.5,8.60670866467636,7.27155590671309
"9122","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.0432258064516129,0.0468965517241379,"FALSE","N",13.3290322580645,13.3290322580645,2.65483870967742,10.6645161290323,0.001,0.001,15.4258064516129,3176.18829707021,0.0533185093626755,0.406304690550919,0.420664206642066,0.414840158237999,0.346715914565601,0.5,8.56540081606399,7.23024805810071
"9123","SY-3-1",7.9,"SY","G3","2019","Spring","L","Fines",0.002,0.000740740740740741,"FALSE","N",1.24666666666667,1.24666666666667,1.24666666666667,0,0.001,0.001,0,3176.18829707021,0,0,0,0.0143768487829217,0.136405973984262,0.5,8.49624344174697,7.16109068378369
